# %ECSV 1.0
# ---
# datatype:
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: rp^2_value, datatype: float64}
# - {name: rp^2_errorneg, datatype: float64}
# - {name: rp^2_errorpos, datatype: float64}
# schema: astropy-2.0
wavelength bin_width rp^2_value rp^2_errorneg rp^2_errorpos
5.064 0.0019999999999997797 0.003089442991262728 0.00027408756298587375 0.0002685479244837522
5.068 0.002000000000000224 0.0027607133558487837 0.00027573515190230675 0.0002797253230415555
5.072 0.0019999999999997797 0.0025790752609000916 0.00026207762546571426 0.0002655340004825801
5.0760000000000005 0.002000000000000224 0.002991522609718635 0.0002710053071634734 0.00027063309639825325
5.08 0.0019999999999997797 0.0027853821295111348 0.0002839612572647014 0.0002750218436680719
5.084 0.002000000000000224 0.0030658084550208476 0.00026436812036690575 0.0002578654781605484
5.088 0.0019999999999997797 0.002440412798504662 0.0002526602767813639 0.0002575810308691187
5.0920000000000005 0.002000000000000224 0.0025665599500389034 0.00026367693840088306 0.0002710786949871773
5.096 0.0019999999999997797 0.0033077248925484255 0.0002704342232753257 0.00027478702864987964
5.1 0.002000000000000224 0.0027781632433686266 0.00027982068738926667 0.00029131262928011863
5.104 0.0019999999999997797 0.0024835701617092324 0.0002663406380702003 0.0002643433058006979
5.1080000000000005 0.002000000000000224 0.00260526787083522 0.00027048617063914725 0.00027623407100053855
5.112 0.0019999999999997797 0.003199816585702578 0.00027688823236089125 0.0002811972898943858
5.116 0.002000000000000224 0.0021664807200246126 0.0002659888269476978 0.0002674096230236276
5.12 0.0019999999999997797 0.003490284767936106 0.0002776602612670556 0.00028164317688107645
5.1240000000000006 0.002000000000000224 0.0027542028018332806 0.0002443175013319434 0.0002450429316772297
5.128 0.0019999999999997797 0.0030315907534401994 0.0002608332781419572 0.00026613261917668527
5.132 0.002000000000000224 0.0027077859844656465 0.00036679848496393294 0.0003579454682071364
5.136 0.0019999999999997797 0.0026187534593352354 0.0002690933452735322 0.00027099821407324974
5.140000000000001 0.002000000000000224 0.0027788300345894397 0.00026334922102103 0.0002657191519470025
5.144 0.0019999999999997797 0.003396404419711761 0.0002921294982409428 0.00029396973199567527
5.148 0.002000000000000224 0.0029796313838101056 0.00027287815603417934 0.0002767450755101677
5.152 0.0019999999999997797 0.002575875087432449 0.0002769834848233882 0.0002832996451040213
5.156000000000001 0.002000000000000224 0.0027014980442008085 0.0003456600755806405 0.000342552688293894
5.16 0.0019999999999997797 0.0029421893068866927 0.00029206010395127014 0.0002880831698076282
5.164 0.002000000000000224 0.003243098838498986 0.00029153072941172625 0.0002923549848970236
5.168 0.0019999999999997797 0.002167774164393925 0.0003479235256063349 0.00036192141479176546
